,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
ART_00145-3,-12.597113650343628,-14.644058100155478,13.83412358844218,-8.353699329457454,-1.5182075411787799,-7.869588914219772,-3.528908322276812,-2.6424130460697124,-0.29031408463891745,-1.6923129772449812,10.143015317228796,6.8391981826546235,2.3287374039095186,4.591069313247011,14.531505970331997,0.9350319924024842,-0.12856292081865847,6.490075799870605,-0.19352435719354524,3.5675946548256356,-8.143803387930989,2.4179443971704817,1.3911266485276383,6.676696004385009,-3.971303489642933,-3.513157358276836,0.9297063917376638,-1.6491546072279526,-0.21561664431086622,-0.9908764339018278,-3.8086582455174605,-1.781114815908081,-2.257362102069716,-1.7634018888464484,1.3825404172017293,-0.11550132336684814,-13.777861888246665,1.193909284068194,0.9464688255287254,-3.8267676844533973,-2.2814969869671806,-0.4443346636863776,-2.5574035554304593,-0.896328463661429,-0.897791747160688,-5.905131201573344,-7.104405445565288,-9.708702996883309,-1.548269616022127,3.787469899853602,-4.4195251040828625,1.2561340675650523,-0.9461440240548786,-3.754317999606391,1.1602993829978507,0.5134293490961104,-1.2679489964939425,2.866998747283547,1.7370647799906518,-2.392613690730062,-6.606628444717462,-3.3932172713369924,-5.648112074310292,-2.2011381022925134,-1.9061092526328984,3.164595614170507,0.6974529223570902,5.399518201581998,-35.5854574381645,17.93850706736645,12.98074695127843,-21.087853472959274,8.886184782069206,-10.049226651297792,5.9437651119903885
ART_00145-4,-12.433750756495543,-15.166259140957589,10.714659437712362,-13.460264912637268,-0.7004449054947944,-8.816058341884618,-3.575548235137475,-2.5034571020201284,-0.46550498171400684,-1.3256647844477303,5.759611578642167,13.513510684003815,1.781893764290953,1.3309033876598801,12.322379034756004,6.361634551639515,0.8126284430236258,3.6293552770940747,-5.105262268033534,2.996353921326851,-2.065311371098066,3.101098552121511,10.50363605684336,7.330441114181082,-3.266953837926571,4.332692250399055,3.565439578183225,-1.4380557483561305,-0.3279699846109195,-0.7107344704797097,-2.6832575665914793,-0.9771352106996423,-1.0834198620928348,-0.6060132233859783,1.305257596740117,-0.7068686471809927,4.969326437226578,2.0655326257876094,1.6186821422532292,-5.849160662279174,-3.1394022168652747,-0.417859271079258,-1.651010114685664,-0.6737201406583931,-0.6842883572499148,-1.8508089448003422,-2.6171781628050064,1.3583518480492278,0.5376843670412009,-2.713314702572507,0.2760904411127947,0.7164405436105876,-0.8407769759436624,-2.4414012717843194,-0.4572336782324892,2.1878133986692907,-0.9669031826951264,0.5659734874115407,0.9884953487738185,-1.3722963053196073,-1.4765553665212212,-0.4368556729078887,1.6809887525894227,-1.1910470236850528,-0.8600584201999746,0.996509233452501,0.23639731266136943,0.8238674328686044,0.08895992583780225,-0.4320211997071538,-0.5463493147795608,2.659872409184705,-1.153065786512139,-1.3798575842160838,0.5977249018171952
ART_00145-5,-12.425407575509052,-15.162081312540222,10.618776873629006,-13.62482499736438,-0.6745085374023223,-8.846005157985815,-3.5768992940427653,-2.49905397305395,-0.47162760548986854,-1.3171267745455704,5.69154448493077,13.493598025633245,1.7453294866084097,1.0135073224956908,12.275042484579798,6.388453236404183,0.8150390705183813,3.5437421424483744,-5.184162663272985,2.9541344330041306,-1.8893565755813169,3.1465669241793592,10.682780442534984,7.3009464179886665,-3.240634469098621,4.508397179411801,3.584663157288331,-1.443314410122743,-0.3616315113144307,-0.6658171420928871,-2.503896896782486,-0.928618053033826,-1.0148603873038604,-0.576889844909354,1.25007924372053,-0.7324235294956098,5.949421904343783,2.0966966474603823,1.6448730694440414,-5.928924216516255,-3.1746080602439095,-0.4490962921082791,-1.504388357592377,-0.7037523744724389,-0.7650813219642093,-0.3154772516862514,-2.2729971858989386,2.1497651857409092,0.6828775710234554,-3.1646595596781957,0.4771805485135818,0.7125647256385279,-0.8381991098070053,-2.4292398139320177,0.4302500159490244,2.002547909020803,-0.9162856216481897,0.4501260929680543,0.9448456317953232,-1.3003823299364368,-1.0023663401363085,-0.17949691612702365,2.2481006585891445,-1.1576423834767475,-0.7866245755132045,0.6985660890968305,0.4360638934266669,-2.0088562580574907,2.1712786179662293,-1.6255245752600838,-1.018907522865233,4.160566437603675,-1.160773302184986,-1.0207402288313565,0.24547931162094266
ART_00030-0,-12.426898350248287,-15.221145212364421,10.443764799450062,-13.936116768069382,-0.640153866695828,-8.903545791173428,-3.595762532058375,-2.5076293628529003,-0.5384102382758585,-1.323165840955542,5.195710808662463,13.714896065931919,4.389059210841271,0.6469998118962016,11.311224839279102,6.699682695177825,1.4909583630557257,3.6862855006880544,-5.485094980686511,2.1414728664133036,-1.3525828421541177,3.0362355478845378,11.402596656316504,7.480494955393209,-3.258249144958579,4.943764331518716,3.8059110491502257,-1.448593203021171,-0.34994340427194487,-0.6716612257185588,-2.620582088683733,-0.9133060681828227,-0.9919059506147738,-0.027205921512748685,2.0605485979167137,-0.9337884105187474,6.6860326027226975,2.178139252517605,1.6991489321071298,-6.217870955438908,-3.3201240982722635,-0.48762152360030875,-0.4884937013821913,-0.68941135882253,-0.6983388994434738,-1.4992341529508602,-2.2015753823379294,2.0814762145091006,0.6777991115674291,-3.1690401340765906,2.111572157195626,0.9250789457869499,-0.8884140526563775,-3.7225220850235954,-1.607104109542187,-1.7830043754453957,-0.7193710046969339,-1.9275738086554157,1.1063554396253918,-1.3135173683887558,-1.2491949161238296,-0.6335437694309519,2.1730440442001324,-1.1475314202570794,-0.7948299797793067,-0.0610760019267474,0.20128244009757087,0.13554152320938237,1.858602787286694,-1.3875653271827157,-0.9595223223136854,3.7238509243513866,-1.2862508693164247,-1.106288591142197,0.06366092604915059
ART_00030-1,-12.861911611157607,-9.682947236818631,30.035096607378907,30.98201324115785,-6.622972198683997,2.5954608170398656,-1.5840306863215643,-2.354501038497459,0.8602143552510546,-3.1978486524781324,35.25997714857518,-50.289496601338925,-0.929943773599475,15.60321286421842,16.62501331908603,-35.21396489708488,-7.392611432941731,12.68412774913062,17.83414748781933,4.826654890854113,-35.372207716084375,4.604782637980301,-61.63267116585166,-8.414989336089052,-0.44179896158626053,-36.26215077257307,-14.246404223929495,0.6161502661190668,1.680552319466165,-0.5135304831555376,-1.512368125937175,-1.8048498475421728,-2.7654699449674416,-9.662350478638963,-12.0803385372732,5.065064258810789,-54.06345706528671,-4.458537175594504,-3.455249022150874,11.256930745152907,5.506936647985272,0.4497971996289386,1.9083785363314156,0.9114668729824137,1.1214776469047516,0.2086421603967407,8.444761338714821,25.349794973032953,4.938260866068705,-16.349126322671975,13.513389899592301,-1.602077890149391,-1.0090564734395253,-0.4214883261309867,22.003125129132727,3.4138984170118936,-0.43945796713607566,-5.669995858092859,-0.15938012812641977,0.00913070240639353,7.736978818861125,8.407172918702635,37.05188330704425,-3.5783839018623875,-2.179150330602533,1.9504933801549242,2.922168935520718,-30.956773350403584,-22.778573794280856,9.448920547781226,12.677227496794371,-2.631006262581479,34.37411988921257,4.215092721660882,-2.820064983476693
ART_00030-2,-8.18605893465021,-6.5987187392101685,-7.492068253345098,-15.169009327269547,-0.922735591234228,-7.765260501986589,-3.9531955875890885,-3.100771039709511,-0.2767782584766266,-2.5228199130245197,-19.531735797287933,14.301082231460361,-16.6948798391375,-8.994956673137347,-20.66148385225797,7.121842496070365,-0.2693200573605056,-21.27806265947694,-0.051470397345366195,-5.159153930160331,19.672328833275138,-3.9160327376607857,3.7747016526755273,-17.868403613350644,9.490685544376365,6.290808934083698,-6.398636321633397,3.3841352411892123,-7.0732223924682645,-5.128047833925963,1.7253417381323477,-1.360423101461831,-2.3283018413017205,8.78817030661811,-0.7065247421490741,9.262697325078172,16.104707651035593,-21.091699567501028,-11.450179873234056,30.76254723500413,8.978596579505385,-5.065297374562478,-1.9911199406570455,-4.3550970185579665,-1.5896889733416077,-2.776762330983848,26.055700132685132,-2.5479710915066103,-0.5965496214230892,2.1832025929849324,0.9441413608322328,14.467417717571704,-2.55632950902743,17.007742623183553,0.028931788745619507,-1.1816154800536867,-0.5982514032443181,-0.123271773159255,-41.14661896747253,18.31460413825767,3.0753045843056963,-7.462216761538379,1.1811091721033002,4.408886310963953,0.07232254912565614,-1.7812233554814194,-10.500944172507493,-0.8382254207282849,15.462279363368394,-12.990229689668839,1.783771245887149,-27.52594587801567,2.641173639740035,1.6880594502275355,1.5980742496853912
ART_00010-0,-10.355713348140583,-10.417480631401478,0.4713665634962751,-14.44287421439537,-0.7850213816776137,-8.268747238241087,-3.7524133007620017,-2.8004500389808737,-0.03719116057475379,-1.9318446607726756,-8.213598079648815,14.059157229548234,-8.736275658846028,-4.552154193267469,-6.258336455439748,6.614371564246957,0.588407951461328,-10.162447058974662,-2.2911427535783835,-2.0990302571897583,10.484978171339682,-1.0419219605521493,6.342762534000543,-7.095440537992183,1.6408566810835814,4.91335138891958,-0.7182161305897263,0.772539570771247,-2.829132681389699,-0.7602539816489144,-0.682553364671816,-1.0085851282839635,-1.4853098126550746,3.9832432717116593,0.3240988594600671,4.471972777576143,9.524263382229156,-7.1725545136478495,-3.645085979499729,9.003824303516845,1.9103140215806995,-4.855925562524263,-1.5983687428025513,-1.551581316377691,-0.7845505865850267,-1.5559234431734563,5.218207386256397,0.8024586993593881,0.32508721371167904,-1.6389974979759347,0.2084615898950299,1.9303928368982042,-1.4557257612531593,7.550981708909588,-0.3014857534728207,-1.0194796308751333,-0.26462932100372766,0.6055716016540843,1.1736620605205481,-1.084010763959,-1.357030791629545,-0.5942245453470145,2.083760883205229,4.037840210245944,-0.2774231794099973,0.31379895299802557,-3.6578298604691977,-0.14277779811908062,4.504904431950896,-3.780447096466879,-4.1910628226584254,-6.106622685297945,1.2120244693876028,0.037019526481908344,1.8432973553835916
ART_00010-1,-12.598904834371021,-13.658769805253383,16.373457539561123,-1.9253713241009394,-2.3173669576057128,-6.106272243809602,-3.1703621013169023,-2.558461720011889,-0.06910205310501896,-1.8975355760973354,13.896096391608454,-2.1076155954374975,1.5949727200261041,6.631599690502738,14.64886692273277,-4.931006490358669,-1.3315800192415312,7.886916672214894,4.72906569378737,3.689891208892288,-12.864986364564992,0.35799356811655675,-8.605839463011403,4.018105190553544,-3.4036230032123207,-10.102107859074344,-1.981002556520273,-1.3063674246179273,-0.05920142069593292,-0.883402412436435,-3.294198387349348,-1.9118724779335066,-2.56455997317714,-3.743246007487256,-1.5976026298253716,0.9956384357527965,-27.637684474053373,-0.4964089298941669,-0.3727408282166179,0.6785598620006231,0.022023415184587985,-0.3014222202740462,-1.3327241319978957,-0.6712442460264207,-0.7960662492124136,-2.2974510362420313,-7.281258990671462,-18.039237985605883,-3.359584661599911,10.712022050870921,-7.818961360045586,0.9123339142429862,0.04340446608651167,-1.5724399475312685,-1.58676175166671,-2.995421332605461,-0.1909462469810379,3.801066966790402,0.6691589528791883,-1.1322482944934877,-0.7140541984802277,-3.096513001689408,-14.880537434257546,0.5057637386081439,-0.2870176759665471,-0.16961291712820767,-0.40313407018792513,9.605463549539529,-13.208807032976043,7.596827677567582,1.9249449573172885,-8.786337015806312,-1.6391890657206203,0.3447535295376269,3.2228236940112613
ART_00010-2,-12.431783462914433,-15.176259659124042,10.666878330507155,-13.550953611520349,-0.6871223209769196,-8.835924391438212,-3.5779356938742892,-2.5023358264115187,-0.4685264785271048,-1.3205787438360748,5.692532488073542,13.628795016101877,1.782702668990146,1.2604879393780217,12.303278605134569,6.438823836538602,0.8277736310956548,3.5972147138291755,-5.150895995802657,2.9849802235834924,-1.9661626588418504,3.0962802460482117,10.677762167986597,7.354715229458905,-3.264029626431867,4.4395865413444735,3.6052652721300764,-1.4388346987042082,-0.3326397081726848,-0.7060595401423633,-2.6679903005585954,-0.9672004239830622,-1.0684360117157536,-0.5758810843334802,1.3331786630124474,-0.7240654322367328,5.24430690179045,2.0835517875968645,1.6327416220379694,-5.894073828758052,-3.1606032045913026,-0.4198713695371906,-1.6461004074273622,-0.6749540960561339,-0.6875317727533611,-1.7672443276160545,-2.574217163065471,1.4880165008493553,0.5627355005932805,-2.795535304761926,0.31566404822796934,0.7169121743376321,-0.8426733738456448,-2.440074866776182,-0.45129663534259346,2.2013144796396458,-0.966087299706779,0.5491444559844725,0.9846810907693875,-1.365958539559837,-1.4810301233125818,-0.42830374506387614,1.7296893410887464,-1.187727369615613,-0.8526454397377046,0.9800145785579939,0.2421518141911966,0.702324972230484,0.3849021313044903,-0.593488673585895,-0.63481181723143,2.869675446264142,-1.182729454217005,-1.3461407539134627,0.5610068937860061
ART_00010-3,-12.580478061644708,-14.701956340808827,13.498210651704184,-8.941957109754448,-1.4272672570162155,-7.988049065836267,-3.5385719339651067,-2.6300332335903236,-0.3093014131529889,-1.6538367000862864,9.66700705973995,7.600223784232759,2.290434026634753,4.213721469167091,14.323648601938658,1.484904668626911,-0.031040582377416342,6.200965643903451,-0.6663598008196916,3.501965675216443,-7.466939436064466,2.486106217914685,2.443248168173493,6.774961867007387,-3.909755600823494,-2.6793200239790176,1.217699597517293,-1.6322149851526475,-0.2317345588024806,-0.9619560244857103,-3.6940177225670836,-1.6965081033001648,-2.1326058277257243,-1.6135690088024102,1.4224400186335013,-0.19293950739751836,-11.681849260241526,1.30486956289813,1.0323335638007793,-4.092054474342717,-2.3993409637937364,-0.4452488148677525,-2.477349364862814,-0.8796073288323155,-0.8833671667721088,-5.464987453505722,-6.649523192791743,-8.50331852612149,-1.3185608052878388,3.058260499946307,-3.9227678786495677,1.2089863356336807,-0.9454618743702128,-3.6482692093844813,1.0532969299631043,0.7076644328941096,-1.246977495734527,2.62836223040295,1.6711787607590571,-2.3009307016020357,-6.185793433919416,-3.111922629483585,-4.833727921671062,-2.126651841503851,-1.8141575930108687,2.965168981471352,0.6743478490194631,4.772395595506745,-32.04247130986852,16.09141665749562,11.691484242676115,-18.675793338442013,7.984244098147268,-9.255990765164123,5.405789445309975
ART_00010-4,-12.371102651180928,-15.080840060199993,10.20720785672859,-13.94871458727914,-0.6292164642861459,-8.898901779784289,-3.5861754636315544,-2.49914675762798,-0.47416418568014107,-1.3064941780506076,5.130175561738541,14.1107611404956,1.6035179889020583,0.8501201633792275,11.8867001544623,6.75238841672627,0.923673064701004,3.2384617944191154,-5.302144357657463,2.8847242322780393,-1.331295679255105,3.0083955534903337,11.32132709904723,7.344298469827386,-3.2778619803815974,4.927233912088399,3.7132880249870692,-1.409859307738136,-0.37604638054322526,-0.5810223513698981,-2.6206921696758276,-0.9126273239504287,-0.9815972344569044,-0.5320208372853864,1.5101176865265051,-0.7241573107988885,6.493586734546769,2.198470155045827,1.7130162906443367,-6.138782978572915,-3.2642428849743457,-0.5599187492215999,-1.618757616505055,-0.6660615673950456,-0.6929481555724435,-1.3749289672711955,-2.403212657031915,2.171448838960559,0.6955658335264525,-3.232197097505293,0.5249704354383118,0.6197206276871046,-0.8556191227429136,-2.327751114754722,-0.4266532353774252,2.197219052594074,-0.9470518776159447,0.4535362900225059,1.1578422827541408,-1.4151689930657716,-1.6013557569934609,0.07093327532894689,1.978380747002302,-0.9344712335349109,-0.7899128585662246,0.8720104961721358,0.363942751025415,0.11107115898418257,1.4877370338354676,-1.0956917991247583,-1.5548127775849976,4.6066488953491715,-1.478666406713701,-1.1576706609091207,0.3478214623085306
